status	job	reason	graph
SKIP	w34:359	vgf_runner rc=2: 	n0=isnan(L0) ; n1=expand_copy(n0,·,·) ; n2=prod.out(n1,·,·) ; n3=rshp(n0,·) ; n4=to(n1,·) ; n5=slice(n4,·,·,·,·) ; n6*=where.self(n3,n5,n2) ; n7*=permute_copy(n2,·) ; n8=to(n1,·) ; n9=slice(n8,·,·,·,·) ; n10=div.out(n0,n9,·) ; n11*=log1p.out(n10,·) ; n12*=trunc.out(n8,·)
SKIP	w34:300	vgf_runner rc=2: 	n0=logit(L0,·) ; n1=squeeze_copy.dim(n0,·) ; n2=max.unary_out(n0,·) ; n3*=squeeze_copy.dims(n1,·) ; n4=to(n1,·) ; n5=pad(n4,·,·) ; n6=clampr(n5,·,·) ; n7=scatter.value_out(n1,·,n6,·,·) ; n8*=tan.out(n2,·) ; n9*=_softmax.out(n7,·,·,·) ; n10*=tan.out(n1,·)
SKIP	w34:516	vgf_runner rc=2: 	n0=prod.out(L0,·,·) ; n1=copy(L1,n0,·) ; n2*=round.out(n1,·) ; n3=prod(n1,·) ; n4=cos.out(n3,·) ; n5*=argmax.out(n0,·,·,·) ; n6*=exp.out(n4,·) ; n7*=logical_or.out(n3,n0,·)
SKIP	w34:444	vgf_runner rc=2: 	n0=index.Tensor_out(L0,·,·) ; n1=var.correction(n0,·,·,·) ; n2*=expand_copy(n1,·,·) ; n3=logit(n1,·) ; n4*=mean(n3,·) ; n5=to(n1,·) ; n6=bcast(n5,·) ; n7*=atan2.out(n6,n0,·) ; n8*=logical_not(n5) ; n9*=bitwise_right_shift.Tensor_out(L1,n6,·)
SKIP	w34:528	vgf_runner rc=2: 	n0=abs.out(L0,·) ; n1=expand_copy(n0,·,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=slice(n3,·,·,·,·) ; n5=slice(n4,·,·,·,·) ; n6=clampr(n5,·,·) ; n7=slice(n1,·,·,·,·) ; n8=slice(n7,·,·,·,·) ; n9=slice(n8,·,·,·,·) ; n10=scatter.src_out(n1,·,n6,n9,·) ; n11=sigmoid.out(n10,·) ; n12*=lift_fresh_copy(n8) ; n13*=max(n9) ; n14*=roll(n10,·,·) ; n15*=sqrt.out(n11,·)
SKIP	w34:396	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2848493 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=narrow_copy(L0,·,·,·) ; n1*=copy(n0,n0,·) ; n2=hardtanh.out(n0,·,·,·) ; n3=ge.Scalar_out(n2,·,·) ; n4*=clamp.Tensor_out(n3,·,·,·) ; n5*=flip(n0,·) ; n6*=narrow_copy.out(n0,·,·,·,·) ; n7*=floor_divide.out(L1,n0,·)
SKIP	w34:427	vgf_runner rc=2: 	n0=zeros.out(·,·) ; n1=trunc.out(n0,·) ; n2=expm1.out(n1,·) ; n3=min.unary_out(n2,n0) ; n4*=max.unary_out(n3,·) ; n5=detach_copy(n1) ; n6*=lt.Scalar_out(n3,·,·) ; n7*=var_mean.correction(n5,·,·,·)
SKIP	w34:485	vgf_runner rc=2: 	n0=div.out(L0,L1,·) ; n1=cos.out(n0,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4*=where.self_out(n3,L2,n1,·) ; n5=mul.Scalar(n1,·) ; n6=mean.dtype_out(n0,·,·) ; n7*=fmod.Scalar_out(n5,·,·) ; n8*=lift_fresh_copy(n6) ; n9*=_pdist_forward(n3,·)
SKIP	w34:405	vgf_runner rc=2: 	n0=native_group_norm(L0,·,·,·,·,·,·,·) ; n1*=copy(n0,n0,·) ; n2=eq.Scalar_out(n0,·,·) ; n3=split_copy.Tensor(n2,·,·) ; n4=detach_copy(n0) ; n5=to(n3,·) ; n6=bcast(n5,·) ; n7=minimum.out(n0,n6,·) ; n8=to(n0,·) ; n9=bcast(n8,·) ; n10*=mul.out(n4,n9,·) ; n11*=leaky_relu.out(n7,·,·)
SKIP	w34:494	vgf_runner rc=2: 	n0=_cdist_forward(L0,L1,·,·) ; n1=embedding(n0,L2,·,·,·) ; n2=sign.out(n1,·) ; n3=neg.out(n2,·) ; n4=reflection_pad1d.out(n1,·,·) ; n5*=erf.out(n3,·) ; n6*=repeat(n4,·) ; n7*=diagonal_copy(n3,·,·,·)
MISMATCH	w34:571	out[1] max|delta|=8.857e-01 (rtol=0.01 atol=0.001)	n0=min.unary_out(L0,·) ; n1=fmod.Scalar_out(n0,·,·) ; n2*=div.Scalar_mode(n0,·,·) ; n3=cos.out(n1,·) ; n4*=amin.out(n3,·,·,n0) ; n5*=logical_and(n1,n3) ; n6*=clone(n0,·) ; n7*=amax.out(n0,·,·,·)
SKIP	w34:604	vgf_runner rc=2: 	n0=alias_copy(L0) ; n1=logical_and(n0,L1) ; n2=to(n1,·) ; n3=slice(n2,·,·,·,·) ; n4=slice(n3,·,·,·,·) ; n5=clampr(n4,·,·) ; n6*=scatter_add.out(n0,·,n5,L2,·) ; n7=asin.out(n5,·) ; n8*=tril.out(n7,·,·) ; n9*=prod.int_out(n7,·,·,·,·) ; n10*=any.dims_out(n3,·,·,·) ; n11*=clamp.Tensor_out(n7,·,·,·)
SKIP	w34:5	vgf_runner rc=2: 	n0=trunc.out(L0,·) ; n1*=roll(n0,·,·) ; n2=sign.out(n0,·) ; n3=log10.out(n0,·) ; n4=sigmoid.out(n3,·) ; n5*=gelu.out(n2,·,·) ; n6*=min.unary_out(n4,·) ; n7*=squeeze_copy.dim(n3,·)
SKIP	w34:529	vgf_runner rc=2: 	n0=var.correction(L0,·,·,·) ; n1=fill.Scalar(n0,·) ; n2=_log_softmax.out(n1,·,·,·) ; n3=squeeze_copy.dim(n0,·) ; n4=abs.out(n1,·) ; n5*=div.Scalar_mode(n3,·,·) ; n6*=eq.Scalar_out(n4,·,·) ; n7*=min.unary_out(n2,·)
SKIP	w34:456	vgf_runner rc=2: 	n0=div.Scalar_mode(L0,·,·) ; n1=replication_pad3d.out(n0,·,·) ; n2=to(n0,·) ; n3=rshp(n2,·) ; n4=clampr(n3,·,·) ; n5=scatter.value_out(n0,·,n4,·,·) ; n6=bitwise_and.Scalar_out(n3,·,·) ; n7*=atanh.out(n6,·) ; n8*=pow.Tensor_Tensor_out(n1,L1,·) ; n9*=exp.out(n5,·) ; n10*=abs(n1)
SKIP	w34:589	vgf_runner rc=2: 	n0=sub.out(L0,L1,·,·) ; n1=cumsum.out(n0,·,·,·) ; n2=squeeze_copy.dim(n0,·) ; n3=amin.out(n0,·,·,·) ; n4*=unbind_copy.int(n2,·) ; n5*=index.Tensor_out(n1,·,·) ; n6*=clone(n2,·) ; n7=to(n3,·) ; n8=bcast(n7,·) ; n9*=gt.Tensor_out(n8,n3,·)
SKIP	w34:526	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2852045 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=rsqrt.out(L0,·) ; n1=flip(n0,·) ; n2=pow.Scalar_out(·,n1,·) ; n3=narrow_copy.out(n1,·,·,·,·) ; n4*=clamp.Tensor_out(n2,·,·,·) ; n5=gt.Tensor_out(n3,L1,·) ; n6*=bitwise_xor.Tensor_out(n5,L2,·) ; n7*=logit.out(n2,·,·)
SKIP	w34:615	vgf_runner rc=2: 	n0=hardtanh(L0,·,·) ; n1=elu.out(n0,·,·,·,·) ; n2*=expand_copy(n1,·,·) ; n3=sub.out(n1,n1,·,·) ; n4=cumsum.out(n3,·,·,·) ; n5=flip(n3,·) ; n6*=erf.out(n0,·) ; n7*=le.Tensor_out(n5,n4,·)
SKIP	w34:576	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2853019 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=narrow_copy(L0,·,·,·) ; n1=bitwise_xor.Scalar_out(n0,·,·) ; n2*=t_copy(n1) ; n3*=eq.Scalar_out(n1,·,·) ; n4=atanh.out(n0,·) ; n5*=floor_divide(L1,n1) ; n6*=tanh.out(n4,·) ; n7*=maximum.out(n1,L2,·)
SKIP	w34:593	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2853380 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=pixel_shuffle(L0,·) ; n1=atanh.out(n0,·) ; n2=expand_copy(n1,·,·) ; n3=to(n1,·) ; n4=rshp(n3,·) ; n5=pow.Tensor_Tensor_out(n4,n2,·) ; n6=squeeze_copy.dims(n3,·) ; n7*=round.out(n5,·) ; n8*=tril.out(n6,·,·) ; n9*=expand_copy(n2,·,·)
SKIP	w34:591	vgf_runner rc=2: 	n0=constant_pad_nd(L0,·,·) ; n1=select_copy.int(n0,·,·) ; n2*=argmin.out(n0,·,·,·) ; n3=expm1.out(n1,·) ; n4=var.correction_out(n0,·,·,·,·) ; n5=max(n4) ; n6*=clone(n3,·) ; n7*=squeeze_copy.dim(n5,·)
SKIP	w34:678	vgf_runner rc=2: 	n0=fill.Scalar(L0,·) ; n1=eq.Scalar_out(n0,·,·) ; n2=narrow_copy(n1,·,·,·) ; n3*=slice_scatter(L1,n2,·,·,·,·) ; n4*=cosh.out(n2,·) ; n5*=prod.out(n1,·,·) ; n6*=pow.Tensor_Tensor_out(n0,L2,·) ; n7*=prod.int_out(n0,·,·,·,·)
SKIP	w34:605	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2853805 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=atanh.out(L0,·) ; n1=cumsum.out(n0,·,·,·) ; n2*=pow.Tensor_Scalar_out(n0,·,·) ; n3=asin.out(n1,·) ; n4*=leaky_relu.out(n1,·,·) ; n5=index_select(n3,·,L1) ; n6*=unfold_copy(n5,·,·,·) ; n7*=unbind_copy.int(n1,·)
SKIP	w34:685	vgf_runner rc=2: 	n0=split_with_sizes_copy(L0,·,·) ; n1=detach_copy(n0) ; n2=remainder.Tensor_out(L1,n1,·) ; n3=trunc.out(n2,·) ; n4*=squeeze_copy.dim(n3,·) ; n5*=transpose_copy.int(n1,·,·) ; n6*=asin.out(n1,·) ; n7*=amin.out(n1,·,·,·)
SKIP	w34:61	vgf_runner rc=2: 	n0=slice_scatter(L0,L1,·,·,·,·) ; n1=sin.out(n0,·) ; n2=var.correction_out(n1,·,·,·,·) ; n3=pow.Tensor_Tensor_out(n2,L2,·) ; n4=remainder.Tensor_out(n3,n2,·) ; n5*=hardtanh(n4,·,·) ; n6*=atanh.out(n1,·) ; n7*=cumsum.out(n0,·,·,·)
SKIP	w34:520	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2851879 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=native_layer_norm(L0,·,·,·,·) ; n1=argmin.out(n0,·,·,·) ; n2=asin.out(n1,·) ; n3=log.out(n1,·) ; n4*=unfold_copy(n3,·,·,·) ; n5=remainder.Scalar(n2,·) ; n6=to(n0,·) ; n7=slice(n6,·,·,·,·) ; n8*=fill.Tensor(n7,n1) ; n9*=atan.out(n5,·)
SKIP	w34:688	vgf_runner rc=2: 	n0=argmin.out(L0,·,·,·) ; n1=unsqueeze_copy(n0,·) ; n2*=isnan(n0) ; n3*=atanh.out(n1,·) ; n4=rshp(n1,·) ; n5*=bitwise_xor.Tensor_out(n4,n0,·) ; n6*=expand_copy(n0,·,·) ; n7=any.dims_out(n4,·,·,·) ; n8*=sub.Scalar(n7,·,·)
SKIP	w34:686	vgf_runner rc=2: 	n0=bitwise_or.Scalar_out(L0,·,·) ; n1=split_copy.Tensor(n0,·,·) ; n2=expand_copy(n1,·,·) ; n3*=sub.Scalar(n1,·,·) ; n4*=logical_and.out(n2,n0,·) ; n5*=logical_not.out(n1,·) ; n6=fmod.Tensor_out(n0,L1,·) ; n7*=logical_xor(n6,n6)
SKIP	w34:612	vgf_runner rc=2: 	n0=div.Scalar(L0,·) ; n1=leaky_relu.out(n0,·,·) ; n2=remainder.Scalar_out(n1,·,·) ; n3=le.Scalar_out(n0,·,·) ; n4=select_copy.int(n0,·,·) ; n5=to(n3,·) ; n6=rshp(n5,·) ; n7*=mul.out(n6,n4,·) ; n8*=tan.out(n2,·) ; n9*=_fft_r2c(n4,·,·,·)
MISMATCH	w34:697	out[3] max|delta|=1.000e+00 (rtol=0.01 atol=0.001)	n0=sigmoid.out(L0,·) ; n1=flip(n0,·) ; n2=detach_copy(n1) ; n3=sum.IntList_out(n0,·,·,·,·) ; n4*=view_copy(n2,·) ; n5*=bitwise_and.Scalar_out(n3,·,·) ; n6*=leaky_relu.out(n1,·,·) ; n7*=remainder.Scalar_out(n3,·,·)
SKIP	w34:660	vgf_runner rc=2: 	n0=split_copy.Tensor(L0,·,·) ; n1=to(n0,·) ; n2=slice(n1,·,·,·,·) ; n3=slice(n2,·,·,·,·) ; n4=clampr(n3,·,·) ; n5=scatter.value_out(n0,·,n4,·,·) ; n6=squeeze_copy.dim(n5,·) ; n7*=copy(n3,L1,·) ; n8*=sinh.out(n0,n6) ; n9*=bitwise_or.Scalar(n1,·) ; n10=bitwise_or.Scalar_out(n1,·,·) ; n11*=neg.out(n10,·)
MISMATCH	w34:661	out[1] non-finite mismatch (nan/inf positions differ)	n0=minimum.out(L0,L1,·) ; n1=remainder.Tensor_out(n0,n0,·) ; n2=roll(n1,·,·) ; n3=detach_copy(n2) ; n4=remainder.Scalar(n0,·) ; n5*=select_copy.int(n4,·,·) ; n6*=pow.Scalar_out(·,n1,n4) ; n7*=constant_pad_nd(n3,·,·)
SKIP	w34:676	vgf_runner rc=2: 	n0=full.out(·,·,·) ; n1=logit.out(n0,·,·) ; n2=_log_softmax.out(n1,·,·,·) ; n3*=roll(n0,·,·) ; n4*=transpose_copy.int(n0,·,·) ; n5*=clone(n2,·) ; n6*=atanh.out(n1,·) ; n7*=atan2.out(L0,n0,·)
SKIP	w34:673	vgf_runner rc=2: 	n0=diagonal_copy(L0,·,·,·) ; n1*=expm1.out(n0,·) ; n2=exp.out(n0,·) ; n3*=amax.out(n0,·,·,·) ; n4*=sinh.out(n0,·) ; n5=fill.Scalar(n2,·) ; n6*=narrow_copy(n5,·,·,·) ; n7*=pixel_unshuffle(n2,·)
SKIP	w34:670	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2855345 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=sum.IntList_out(L0,·,·,·,·) ; n1=sinh.out(n0,·) ; n2=select_copy.int(n0,·,·) ; n3*=_log_softmax.out(n1,·,·,·) ; n4=_pdist_forward(n0,·) ; n5*=maximum.out(L1,n2,·) ; n6=to(n0,·) ; n7=rshp(n6,·) ; n8*=where.self(n7,L2,n4) ; n9*=fill.Tensor(n7,L3)
SKIP	w34:716	vgf_runner rc=2: 	n0=div.out(L0,L1,·) ; n1=amax.out(n0,·,·,·) ; n2=sin.out(n1,·) ; n3=pow.Scalar_out(·,n2,·) ; n4=cumsum.out(n2,·,·,·) ; n5=sqrt.out(n4,·) ; n6*=sin.out(n2,n5) ; n7*=_native_batch_norm_legit.no_stats(n3,·,·,·,·,·)
MISMATCH	w34:775	out[2] max|delta|=3.000e+00 (rtol=0.0 atol=0.0)	n0=masked_scatter(L0,L1,L2) ; n1=transpose_copy.int(n0,·,·) ; n2*=lt.Tensor_out(n1,n1,·) ; n3=to(n0,·) ; n4=pad(n3,·,·) ; n5=slice_scatter(n4,n0,·,·,·,·) ; n6*=min(n0) ; n7*=remainder.Scalar(n5,·) ; n8*=log1p.out(n1,·) ; n9*=copy(L3,n0,·)
MISMATCH	w34:764	out[4] non-finite mismatch (nan/inf positions differ)	n0=ceil.out(L0,·) ; n1=floor.out(n0,·) ; n2=eq.Scalar_out(n0,·,·) ; n3*=unsqueeze_copy(n2,·) ; n4*=atan.out(n1,·) ; n5*=eq.Scalar_out(n1,·,·) ; n6*=argmax.out(n1,·,·,·) ; n7*=floor_divide.out(n0,n1,·)
SKIP	w34:78	vgf_runner rc=2: 	n0=bitwise_right_shift.Tensor_Scalar(L0,·) ; n1=neg.out(n0,·) ; n2*=gt.Scalar_out(n0,·,·) ; n3=div.Scalar(n1,·) ; n4=addmm.out(L1,L2,n1,·,·,·) ; n5=to(n4,·) ; n6=rshp(n5,·) ; n7=logical_and(n3,n6) ; n8=to(n3,·) ; n9=bcast(n8,·) ; n10*=logical_xor.out(n7,n9,·) ; n11=to(n6,·) ; n12=slice(n11,·,·,·,·) ; n13*=linear.out(n0,n12,·,·)
MISMATCH	w34:694	out[2] non-finite mismatch (nan/inf positions differ)	n0=bmm.out(L0,L1,·) ; n1=tanh.out(n0,·) ; n2=sign.out(n0,·) ; n3*=replication_pad1d.out(n2,·,·) ; n4=remainder.Scalar(n1,·) ; n5=clone(n0,·) ; n6*=replication_pad2d.out(n5,·,·) ; n7*=prod(n4,·)
SKIP	w34:780	vgf_runner rc=2: 	n0=var_mean.correction(L0,·,·,·) ; n1=div.Scalar_mode(n0,·,·) ; n2=t_copy(n0) ; n3=repeat(n2,·) ; n4=any.all_out(n2,·) ; n5*=eq.Tensor_out(n1,n3,·) ; n6*=repeat(n4,·) ; n7=to(n2,·) ; n8=bcast(n7,·) ; n9*=logical_and(n8,n2)
SKIP	w34:766	vgf_runner rc=2: 	n0=leaky_relu.out(L0,·,·) ; n1=index_select(n0,·,L1) ; n2=unsqueeze_copy(n0,·) ; n3*=log.out(n1,·) ; n4*=minimum.out(n1,L2,·) ; n5=var.correction_out(n2,·,·,·,·) ; n6*=sqrt.out(n0,·) ; n7=to(n5,·) ; n8=bcast(n7,·) ; n9*=copy(n8,n2,·)
MISMATCH	w34:65	out[2] max|delta|=2.147e+09 (rtol=0.0 atol=0.0)	n0=t_copy(L0) ; n1=asin.out(n0,·) ; n2=transpose_copy.int(n0,·,·) ; n3=mean(n0,·) ; n4=sum.IntList_out(n1,·,·,·,·) ; n5=bcast(n2,·) ; n6*=pow.Tensor_Tensor_out(n3,n5,·) ; n7*=repeat(n5,·) ; n8*=squeeze_copy.dim(n4,·)
SKIP	w34:774	vgf_runner rc=2: 	n0=_softmax.out(L0,·,·,·) ; n1=argmin.out(n0,·,·,·) ; n2=detach_copy(n1) ; n3=ne.Tensor_out(n1,L1,·) ; n4*=floor_divide(L2,n1) ; n5*=atan.out(n2,·) ; n6*=cumsum.out(n2,·,·,·) ; n7*=expand_copy(n3,·,·)
SKIP	w35:105	vgf_runner rc=2: 	n0=narrow_copy(L0,·,·,·) ; n1=remainder.Tensor_out(n0,n0,·) ; n2=copy(n1,L1,·) ; n3=slice(n0,·,·,·,·) ; n4=minimum.out(n0,n3,·) ; n5=trunc.out(n2,·) ; n6*=logical_and.out(n5,n4,·) ; n7*=mul.Scalar(n5,·) ; n8*=fmod.Scalar_out(n0,·,·)
SKIP	w34:625	vgf_runner rc=2: 	n0=eq.Scalar_out(L0,·,·) ; n1=acos.out(n0,·) ; n2=erf.out(n1,·) ; n3=leaky_relu.out(n1,·,·) ; n4=elu.out(n3,·,·,·,·) ; n5*=fill.Tensor(n1,L1) ; n6*=rsub.Scalar(n3,·,·) ; n7*=tan.out(n4,n2)
SKIP	w34:767	vgf_runner rc=2: 	n0=log10.out(L0,·) ; n1=pow.Tensor_Scalar_out(n0,·,·) ; n2=logit(n0,·) ; n3=pow.Scalar_out(·,n1,·) ; n4*=lt.Tensor_out(n2,n1,·) ; n5*=maximum.out(n3,n3,·) ; n6*=eq.Scalar_out(n0,·,·) ; n7*=clone(n2,·)
SKIP	w34:97	vgf_runner rc=2: 	n0=max.unary_out(L0,·) ; n1=erf.out(n0,·) ; n2=t_copy(n1) ; n3=t_copy(n0) ; n4=clamp.out(n3,·,·,n0) ; n5*=min.unary_out(n2,n4) ; n6*=lift_fresh_copy(n2) ; n7*=floor_divide.out(n2,n3,·)
SKIP	w34:743	vgf_runner rc=2: 	n0=clamp.Tensor_out(L0,·,·,·) ; n1=prod.int_out(n0,·,·,·,·) ; n2*=clone(n0,·) ; n3*=minimum.out(n1,L1,·) ; n4=lift_fresh_copy(n0) ; n5*=tanh.out(n4,·) ; n6*=glu.out(n0,·,·) ; n7*=remainder.Scalar_out(n4,·,·)
SKIP	w34:762	vgf_runner rc=2: 	n0=logit(L0,·) ; n1=rshp(n0,·) ; n2=floor_divide.out(n1,n0,·) ; n3=flip(n0,·) ; n4=lt.Scalar_out(n2,·,·) ; n5*=unfold_copy(n3,·,·,·) ; n6*=remainder.Scalar(n4,·) ; n7*=detach_copy(n4) ; n8*=isinf(n3)
SKIP	w34:751	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2857849 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=native_layer_norm(L0,·,·,·,·) ; n1=tanh.out(n0,·) ; n2=sign.out(n1,·) ; n3=var.correction_out(n2,·,·,·,·) ; n4=narrow_copy.out(n0,·,·,·,·) ; n5=argmin.out(n3,·,·,·) ; n6*=mul.Scalar(n5,·) ; n7*=repeat(n4,·)
SKIP	w35:123	vgf_runner rc=2: 	n0=cos.out(L0,·) ; n1=leaky_relu.out(n0,·,·) ; n2*=log.out(n1,·) ; n3=glu.out(n0,·,·) ; n4=log10.out(n3,·) ; n5*=argmin.out(n0,·,·,·) ; n6*=mul.out(n4,L1,·) ; n7*=detach_copy(n0)
SKIP	w35:115	vgf_runner rc=2: 	n0=squeeze_copy.dims(L0,·) ; n1=var_mean.correction(n0,·,·,·) ; n2=log.out(n1,·) ; n3*=clone(n1,·) ; n4*=logical_or(n1,L1) ; n5*=round.out(n2,·) ; n6*=transpose_copy.int(n2,·,·) ; n7*=lt.Scalar_out(n0,·,·)
SKIP	w35:156	vgf_runner rc=2: 	n0=fill.Scalar(L0,·) ; n1*=trunc.out(n0,·) ; n2*=split_copy.Tensor(n0,·,·) ; n3=tan.out(n0,·) ; n4=unbind_copy.int(n3,·) ; n5*=native_layer_norm(n0,·,·,·,·) ; n6*=clamp.Tensor_out(n0,·,·,·) ; n7=to(n0,·) ; n8=bcast(n7,·) ; n9*=ne.Tensor_out(n4,n8,·)
SKIP	w35:1	vgf_runner rc=2: 	n0=slice_scatter(L0,L1,·,·,·,·) ; n1=div.Scalar_mode(n0,·,·) ; n2=log.out(n1,·) ; n3=sqrt.out(n1,·) ; n4*=argmax.out(n1,·,·,·) ; n5*=relu(n0) ; n6*=sigmoid.out(n3,·) ; n7=to(n3,·) ; n8=pad(n7,·,·) ; n9=clampr(n8,·,·) ; n10*=scatter.src_out(n2,·,n9,L2,·)
MISMATCH	w34:726	out[3] max|delta|=9.223e+18 (rtol=0.0 atol=0.0)	n0=mul.Scalar(L0,·) ; n1=slice(n0,·,·,·,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4*=topk.values(n0,·,·,·,·,n1,n3) ; n5=prod(n1,·) ; n6*=replication_pad1d.out(n1,·,·) ; n7=expm1.out(n0,·) ; n8*=sum.IntList_out(n7,·,·,·,·) ; n9*=bitwise_left_shift.Tensor_Scalar(n2,·) ; n10*=acos.out(n5,·)
SKIP	w35:168	vgf_runner rc=2: 	n0=min.dim_min(L0,·,·,L1,L2) ; n1=roll(n0,·,·) ; n2=bitwise_xor.Scalar_out(n1,·,·) ; n3=native_layer_norm(n2,·,·,·,·) ; n4*=_fft_r2c(n3,·,·,·) ; n5*=sqrt.out(n0,·) ; n6*=roll(n2,·,·) ; n7*=sin.out(n3,·)
SKIP	w35:158	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2860679 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=narrow_copy.out(L0,·,·,·,·) ; n1=asin.out(n0,·) ; n2=mul.out(L1,n0,·) ; n3=div.Scalar(n0,·) ; n4=lt.Scalar_out(n3,·,·) ; n5=log2.out(n1,·) ; n6*=flip(n3,·) ; n7=to(n2,·) ; n8=rshp(n7,·) ; n9*=atan2.out(n8,n4,n5)
SKIP	w35:163	vgf_runner rc=2: 	n0=split_with_sizes_copy(L0,·,·) ; n1=mul.out(L1,n0,·) ; n2=pixel_shuffle(n1,·) ; n3*=squeeze_copy.dims(n2,·) ; n4=prod(n1,·) ; n5*=log1p.out(n2,·) ; n6=isnan(n4) ; n7*=div.out(n6,n4,·)
SKIP	w35:206	vgf_runner rc=2: 	n0=atan2.out(L0,L1,·) ; n1=rsub.Scalar(n0,·,·) ; n2=slice(n0,·,·,·,·) ; n3=slice(n2,·,·,·,·) ; n4=slice(n3,·,·,·,·) ; n5=slice(n4,·,·,·,·) ; n6=convolution(n1,n5,·,·,·,·,·,·,·) ; n7*=clamp.out(n1,·,·,·) ; n8*=alias_copy(n5) ; n9=to(n6,·) ; n10=pad(n9,·,·) ; n11=copy(n10,n1,·) ; n12*=le.Tensor_out(n11,L2,·) ; n13*=isinf(n2)
SKIP	w35:145	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2860414 Segmentation fault      (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=ones.out(·,·) ; n1=mean.out(n0,·,·,·,·) ; n2*=logit(n0,·) ; n3*=unfold_copy(n0,·,·,·) ; n4=le.Tensor_out(n1,n1,·) ; n5=squeeze_copy.dims(n1,·) ; n6*=div.out(n5,n0,·) ; n7*=roll(n4,·,·)
SKIP	w35:140	vgf_runner rc=2: /data/jwen929/mobile/vgf_client/vgf_runner.sh: line 79: 2860255 Aborted                 (core dumped) "$RUNNER" --model "$PTE" --inputs "$INARG" --output "$OUTDIR" > "$RUN_LOG" 2>&1 	n0=bitwise_xor.Scalar_out(L0,·,·) ; n1=clamp.Tensor_out(n0,·,·,·) ; n2=bitwise_and.Scalar(n0,·) ; n3=constant_pad_nd(n1,·,·) ; n4=slice(n2,·,·,·,·) ; n5=div.out_mode(n3,n4,·,·) ; n6*=narrow_copy(n2,·,·,·) ; n7=max.unary_out(n5,·) ; n8*=cosh.out(n7,·)
MISMATCH	w35:212	out[3] max|delta|=1.000e+00 (rtol=0.0 atol=0.0)	n0=tan.out(L0,·) ; n1=isinf(n0) ; n2*=slice_copy.Tensor(n1,·,·,·,·) ; n3*=clone(n1,·) ; n4=sum.IntList_out(n0,·,·,·,·) ; n5=reciprocal.out(n0,·) ; n6*=squeeze_copy.dims(n5,·) ; n7*=t_copy(n4)
SKIP	w35:241	output decode RuntimeError: shape '[2, 2]' is invalid for input of size 16	n0=bitwise_and.Tensor_out(L0,L1,·) ; n1=slice(n0,·,·,·,·) ; n2=to(n0,·) ; n3=slice(n2,·,·,·,·) ; n4=clampr(n3,·,·) ; n5=scatter_add.out(n1,·,n4,n0,·) ; n6=log.out(n2,·) ; n7=to(n6,·) ; n8=bcast(n7,·) ; n9*=select_scatter(n8,n0,·,·) ; n10*=isinf(n5) ; n11*=_softmax.out(n0,·,·,·) ; n12*=neg.out(n2,·) ; n13*=alias_copy(n7)
